#		i     	j     	Site  	Sx             	Sy             	Sz             	
		47    	57    	2817  	-0.390959      	0.781917       	0.485548       	
		47    	58    	2818  	-0.483769      	0.645025       	0.591532       	
		47    	59    	2819  	-0.508983      	0.508983       	0.694170       	
		47    	60    	2820  	0.000000       	0.000000       	1.000000       	
		48    	1     	2821  	0.000000       	0.000000       	1.000000       	
		48    	2     	2822  	0.000000       	0.000000       	1.000000       	
		48    	3     	2823  	0.000000       	0.000000       	1.000000       	
		48    	4     	2824  	0.358758       	0.597929       	0.716780       	
		48    	5     	2825  	0.280559       	0.701396       	0.655233       	
		48    	6     	2826  	0.155565       	0.777821       	0.608928       	
		48    	7     	2827  	-0.000002      	0.806282       	0.591532       	
		48    	8     	2828  	-0.155565      	0.777821       	0.608928       	
		48    	9     	2829  	-0.280559      	0.701396       	0.655233       	
		48    	10    	2830  	-0.358758      	0.597929       	0.716780       	
		48    	11    	2831  	0.000000       	0.000000       	1.000000       	
		48    	12    	2832  	0.000000       	0.000000       	1.000000       	
		48    	13    	2833  	0.000000       	0.000000       	1.000000       	
		48    	14    	2834  	0.000000       	0.000000       	1.000000       	
		48    	15    	2835  	0.000000       	0.000000       	1.000000       	
		48    	16    	2836  	0.358758       	0.597929       	0.716780       	
		48    	17    	2837  	0.280559       	0.701396       	0.655233       	
		48    	18    	2838  	0.155565       	0.777821       	0.608928       	
		48    	19    	2839  	-0.000002      	0.806282       	0.591532       	
		48    	20    	2840  	-0.155565      	0.777821       	0.608928       	
		48    	21    	2841  	-0.280559      	0.701396       	0.655233       	
		48    	22    	2842  	-0.358758      	0.597929       	0.716780       	
		48    	23    	2843  	0.000000       	0.000000       	1.000000       	
		48    	24    	2844  	0.000000       	0.000000       	1.000000       	
		48    	25    	2845  	0.000000       	0.000000       	1.000000       	
		48    	26    	2846  	0.000000       	0.000000       	1.000000       	
		48    	27    	2847  	0.000000       	0.000000       	1.000000       	
		48    	28    	2848  	0.358758       	0.597929       	0.716780       	
		48    	29    	2849  	0.280559       	0.701396       	0.655233       	
		48    	30    	2850  	0.155565       	0.777821       	0.608928       	
		48    	31    	2851  	-0.000002      	0.806282       	0.591532       	
		48    	32    	2852  	-0.155565      	0.777821       	0.608928       	
		48    	33    	2853  	-0.280559      	0.701396       	0.655233       	
		48    	34    	2854  	-0.358758      	0.597929       	0.716780       	
		48    	35    	2855  	0.000000       	0.000000       	1.000000       	
		48    	36    	2856  	0.000000       	0.000000       	1.000000       	
		48    	37    	2857  	0.000000       	0.000000       	1.000000       	
		48    	38    	2858  	0.000000       	0.000000       	1.000000       	
		48    	39    	2859  	0.000000       	0.000000       	1.000000       	
		48    	40    	2860  	0.358758       	0.597929       	0.716780       	
		48    	41    	2861  	0.280559       	0.701396       	0.655233       	
		48    	42    	2862  	0.155565       	0.777821       	0.608928       	
		48    	43    	2863  	-0.000002      	0.806282       	0.591532       	
		48    	44    	2864  	-0.155565      	0.777821       	0.608928       	
		48    	45    	2865  	-0.280559      	0.701396       	0.655233       	
		48    	46    	2866  	-0.358758      	0.597929       	0.716780       	
		48    	47    	2867  	0.000000       	0.000000       	1.000000       	
		48    	48    	2868  	0.000000       	0.000000       	1.000000       	
		48    	49    	2869  	0.000000       	0.000000       	1.000000       	
		48    	50    	2870  	0.000000       	0.000000       	1.000000       	
		48    	51    	2871  	0.000000       	0.000000       	1.000000       	
		48    	52    	2872  	0.358758       	0.597929       	0.716780       	
		48    	53    	2873  	0.280559       	0.701396       	0.655233       	
		48    	54    	2874  	0.155565       	0.777821       	0.608928       	
		48    	55    	2875  	-0.000002      	0.806282       	0.591532       	
		48    	56    	2876  	-0.155565      	0.777821       	0.608928       	
		48    	57    	2877  	-0.280559      	0.701396       	0.655233       	
		48    	58    	2878  	-0.358758      	0.597929       	0.716780       	
		48    	59    	2879  	0.000000       	0.000000       	1.000000       	
		48    	60    	2880  	0.000000       	0.000000       	1.000000       	
		49    	1     	2881  	0.000000       	0.000000       	1.000000       	
		49    	2     	2882  	0.000000       	0.000000       	1.000000       	
		49    	3     	2883  	0.000000       	0.000000       	1.000000       	
		49    	4     	2884  	0.000000       	0.000000       	1.000000       	
		49    	5     	2885  	0.000000       	0.000000       	1.000000       	
		49    	6     	2886  	0.000000       	0.000000       	1.000000       	
		49    	7     	2887  	0.000000       	0.000000       	1.000000       	
		49    	8     	2888  	0.000000       	0.000000       	1.000000       	
		49    	9     	2889  	0.000000       	0.000000       	1.000000       	
		49    	10    	2890  	0.000000       	0.000000       	1.000000       	
		49    	11    	2891  	0.000000       	0.000000       	1.000000       	
		49    	12    	2892  	0.000000       	0.000000       	1.000000       	
		49    	13    	2893  	0.000000       	0.000000       	1.000000       	
		49    	14    	2894  	0.000000       	0.000000       	1.000000       	
		49    	15    	2895  	0.000000       	0.000000       	1.000000       	
		49    	16    	2896  	0.000000       	0.000000       	1.000000       	
		49    	17    	2897  	0.000000       	0.000000       	1.000000       	
		49    	18    	2898  	0.000000       	0.000000       	1.000000       	
		49    	19    	2899  	0.000000       	0.000000       	1.000000       	
		49    	20    	2900  	0.000000       	0.000000       	1.000000       	
		49    	21    	2901  	0.000000       	0.000000       	1.000000       	
		49    	22    	2902  	0.000000       	0.000000       	1.000000       	
		49    	23    	2903  	0.000000       	0.000000       	1.000000       	
		49    	24    	2904  	0.000000       	0.000000       	1.000000       	
		49    	25    	2905  	0.000000       	0.000000       	1.000000       	
		49    	26    	2906  	0.000000       	0.000000       	1.000000       	
		49    	27    	2907  	0.000000       	0.000000       	1.000000       	
		49    	28    	2908  	0.000000       	0.000000       	1.000000       	
		49    	29    	2909  	0.000000       	0.000000       	1.000000       	
		49    	30    	2910  	0.000000       	0.000000       	1.000000       	
		49    	31    	2911  	0.000000       	0.000000       	1.000000       	
		49    	32    	2912  	0.000000       	0.000000       	1.000000       	
		49    	33    	2913  	0.000000       	0.000000       	1.000000       	
		49    	34    	2914  	0.000000       	0.000000       	1.000000       	
		49    	35    	2915  	0.000000       	0.000000       	1.000000       	
		49    	36    	2916  	0.000000       	0.000000       	1.000000       	
		49    	37    	2917  	0.000000       	0.000000       	1.000000       	
		49    	38    	2918  	0.000000       	0.000000       	1.000000       	
		49    	39    	2919  	0.000000       	0.000000       	1.000000       	
		49    	40    	2920  	0.000000       	0.000000       	1.000000       	
		49    	41    	2921  	0.000000       	0.000000       	1.000000       	
		49    	42    	2922  	0.000000       	0.000000       	1.000000       	
		49    	43    	2923  	0.000000       	0.000000       	1.000000       	
		49    	44    	2924  	0.000000       	0.000000       	1.000000       	
		49    	45    	2925  	0.000000       	0.000000       	1.000000       	
		49    	46    	2926  	0.000000       	0.000000       	1.000000       	
		49    	47    	2927  	0.000000       	0.000000       	1.000000       	
		49    	48    	2928  	0.000000       	0.000000       	1.000000       	
		49    	49    	2929  	0.000000       	0.000000       	1.000000       	
		49    	50    	2930  	0.000000       	0.000000       	1.000000       	
		49    	51    	2931  	0.000000       	0.000000       	1.000000       	
		49    	52    	2932  	0.000000       	0.000000       	1.000000       	
		49    	53    	2933  	0.000000       	0.000000       	1.000000       	
		49    	54    	2934  	0.000000       	0.000000       	1.000000       	
		49    	55    	2935  	0.000000       	0.000000       	1.000000       	
		49    	56    	2936  	0.000000       	0.000000       	1.000000       	
		49    	57    	2937  	0.000000       	0.000000       	1.000000       	
		49    	58    	2938  	0.000000       	0.000000       	1.000000       	
		49    	59    	2939  	0.000000       	0.000000       	1.000000       	
		49    	60    	2940  	0.000000       	0.000000       	1.000000       	
		50    	1     	2941  	0.000000       	0.000000       	1.000000       	
		50    	2     	2942  	0.000000       	0.000000       	1.000000       	
		50    	3     	2943  	0.000000       	0.000000       	1.000000       	
		50    	4     	2944  	0.358758       	-0.597929      	0.716780       	
		50    	5     	2945  	0.280559       	-0.701396      	0.655233       	
		50    	6     	2946  	0.155565       	-0.777821      	0.608928       	
		50    	7     	2947  	-0.000002      	-0.806282      	0.591532       	
		50    	8     	2948  	-0.155565      	-0.777821      	0.608928       	
		50    	9     	2949  	-0.280559      	-0.701396      	0.655233       	
		50    	10    	2950  	-0.358758      	-0.597929      	0.716780       	
		50    	11    	2951  	0.000000       	0.000000       	1.000000       	
		50    	12    	2952  	0.000000       	0.000000       	1.000000       	
		50    	13    	2953  	0.000000       	0.000000       	1.000000       	
		50    	14    	2954  	0.000000       	0.000000       	1.000000       	
		50    	15    	2955  	0.000000       	0.000000       	1.000000       	
		50    	16    	2956  	0.358758       	-0.597929      	0.716780       	
		50    	17    	2957  	0.280559       	-0.701396      	0.655233       	
		50    	18    	2958  	0.155565       	-0.777821      	0.608928       	
		50    	19    	2959  	-0.000002      	-0.806282      	0.591532       	
		50    	20    	2960  	-0.155565      	-0.777821      	0.608928       	
		50    	21    	2961  	-0.280559      	-0.701396      	0.655233       	
		50    	22    	2962  	-0.358758      	-0.597929      	0.716780       	
		50    	23    	2963  	0.000000       	0.000000       	1.000000       	
		50    	24    	2964  	0.000000       	0.000000       	1.000000       	
		50    	25    	2965  	0.000000       	0.000000       	1.000000       	
		50    	26    	2966  	0.000000       	0.000000       	1.000000       	
		50    	27    	2967  	0.000000       	0.000000       	1.000000       	
		50    	28    	2968  	0.358758       	-0.597929      	0.716780       	
		50    	29    	2969  	0.280559       	-0.701396      	0.655233       	
		50    	30    	2970  	0.155565       	-0.777821      	0.608928       	
		50    	31    	2971  	-0.000002      	-0.806282      	0.591532       	
		50    	32    	2972  	-0.155565      	-0.777821      	0.608928       	
		50    	33    	2973  	-0.280559      	-0.701396      	0.655233       	
		50    	34    	2974  	-0.358758      	-0.597929      	0.716780       	
		50    	35    	2975  	0.000000       	0.000000       	1.000000       	
		50    	36    	2976  	0.000000       	0.000000       	1.000000       	
		50    	37    	2977  	0.000000       	0.000000       	1.000000       	
		50    	38    	2978  	0.000000       	0.000000       	1.000000       	
		50    	39    	2979  	0.000000       	0.000000       	1.000000       	
		50    	40    	2980  	0.358758       	-0.597929      	0.716780       	
		50    	41    	2981  	0.280559       	-0.701396      	0.655233       	
		50    	42    	2982  	0.155565       	-0.777821      	0.608928       	
		50    	43    	2983  	-0.000002      	-0.806282      	0.591532       	
		50    	44    	2984  	-0.155565      	-0.777821      	0.608928       	
		50    	45    	2985  	-0.280559      	-0.701396      	0.655233       	
		50    	46    	2986  	-0.358758      	-0.597929      	0.716780       	
		50    	47    	2987  	0.000000       	0.000000       	1.000000       	
		50    	48    	2988  	0.000000       	0.000000       	1.000000       	
		50    	49    	2989  	0.000000       	0.000000       	1.000000       	
		50    	50    	2990  	0.000000       	0.000000       	1.000000       	
		50    	51    	2991  	0.000000       	0.000000       	1.000000       	
		50    	52    	2992  	0.358758       	-0.597929      	0.716780       	
		50    	53    	2993  	0.280559       	-0.701396      	0.655233       	
		50    	54    	2994  	0.155565       	-0.777821      	0.608928       	
		50    	55    	2995  	-0.000002      	-0.806282      	0.591532       	
		50    	56    	2996  	-0.155565      	-0.777821      	0.608928       	
		50    	57    	2997  	-0.280559      	-0.701396      	0.655233       	
		50    	58    	2998  	-0.358758      	-0.597929      	0.716780       	
		50    	59    	2999  	0.000000       	0.000000       	1.000000       	
		50    	60    	3000  	0.000000       	0.000000       	1.000000       	
		51    	1     	3001  	0.000000       	0.000000       	1.000000       	
		51    	2     	3002  	0.000000       	0.000000       	1.000000       	
		51    	3     	3003  	0.508983       	-0.508983      	0.694170       	
		51    	4     	3004  	0.483769       	-0.645025      	0.591532       	
		51    	5     	3005  	0.390959       	-0.781917      	0.485548       	
		51    	6     	3006  	0.222084       	-0.888331      	0.401928       	
		51    	7     	3007  	-0.000002      	-0.929180      	0.369628       	
		51    	8     	3008  	-0.222084      	-0.888331      	0.401928       	
		51    	9     	3009  	-0.390959      	-0.781917      	0.485548       	
		51    	10    	3010  	-0.483769      	-0.645025      	0.591532       	
		51    	11    	3011  	-0.508983      	-0.508983      	0.694170       	
		51    	12    	3012  	0.000000       	0.000000       	1.000000       	
		51    	13    	3013  	0.000000       	0.000000       	1.000000       	
		51    	14    	3014  	0.000000       	0.000000       	1.000000       	
		51    	15    	3015  	0.508983       	-0.508983      	0.694170       	
		51    	16    	3016  	0.483769       	-0.645025      	0.591532       	
		51    	17    	3017  	0.390959       	-0.781917      	0.485548       	
		51    	18    	3018  	0.222084       	-0.888331      	0.401928       	
		51    	19    	3019  	-0.000002      	-0.929180      	0.369628       	
		51    	20    	3020  	-0.222084      	-0.888331      	0.401928       	
		51    	21    	3021  	-0.390959      	-0.781917      	0.485548       	
		51    	22    	3022  	-0.483769      	-0.645025      	0.591532       	
		51    	23    	3023  	-0.508983      	-0.508983      	0.694170       	
		51    	24    	3024  	0.000000       	0.000000       	1.000000       	
		51    	25    	3025  	0.000000       	0.000000       	1.000000       	
		51    	26    	3026  	0.000000       	0.000000       	1.000000       	
		51    	27    	3027  	0.508983       	-0.508983      	0.694170       	
		51    	28    	3028  	0.483769       	-0.645025      	0.591532       	
		51    	29    	3029  	0.390959       	-0.781917      	0.485548       	
		51    	30    	3030  	0.222084       	-0.888331      	0.401928       	
		51    	31    	3031  	-0.000002      	-0.929180      	0.369628       	
		51    	32    	3032  	-0.222084      	-0.888331      	0.401928       	
		51    	33    	3033  	-0.390959      	-0.781917      	0.485548       	
		51    	34    	3034  	-0.483769      	-0.645025      	0.591532       	
		51    	35    	3035  	-0.508983      	-0.508983      	0.694170       	
		51    	36    	3036  	0.000000       	0.000000       	1.000000       	
		51    	37    	3037  	0.000000       	0.000000       	1.000000       	
		51    	38    	3038  	0.000000       	0.000000       	1.000000       	
		51    	39    	3039  	0.508983       	-0.508983      	0.694170       	
		51    	40    	3040  	0.483769       	-0.645025      	0.591532       	
		51    	41    	3041  	0.390959       	-0.781917      	0.485548       	
		51    	42    	3042  	0.222084       	-0.888331      	0.401928       	
		51    	43    	3043  	-0.000002      	-0.929180      	0.369628       	
		51    	44    	3044  	-0.222084      	-0.888331      	0.401928       	
		51    	45    	3045  	-0.390959      	-0.781917      	0.485548       	
		51    	46    	3046  	-0.483769      	-0.645025      	0.591532       	
		51    	47    	3047  	-0.508983      	-0.508983      	0.694170       	
		51    	48    	3048  	0.000000       	0.000000       	1.000000       	
		51    	49    	3049  	0.000000       	0.000000       	1.000000       	
		51    	50    	3050  	0.000000       	0.000000       	1.000000       	
		51    	51    	3051  	0.508983       	-0.508983      	0.694170       	
		51    	52    	3052  	0.483769       	-0.645025      	0.591532       	
		51    	53    	3053  	0.390959       	-0.781917      	0.485548       	
		51    	54    	3054  	0.222084       	-0.888331      	0.401928       	
		51    	55    	3055  	-0.000002      	-0.929180      	0.369628       	
		51    	56    	3056  	-0.222084      	-0.888331      	0.401928       	
		51    	57    	3057  	-0.390959      	-0.781917      	0.485548       	
		51    	58    	3058  	-0.483769      	-0.645025      	0.591532       	
		51    	59    	3059  	-0.508983      	-0.508983      	0.694170       	
		51    	60    	3060  	0.000000       	0.000000       	1.000000       	
		52    	1     	3061  	0.000000       	0.000000       	1.000000       	
		52    	2     	3062  	0.597929       	-0.358758      	0.716780       	
		52    	3     	3063  	0.645025       	-0.483769      	0.591532       	
		52    	4     	3064  	0.637766       	-0.637766      	0.431866       	
		52    	5     	3065  	0.536259       	-0.804387      	0.255709       	
		52    	6     	3066  	0.314376       	-0.943122      	0.108111       	
		52    	7     	3067  	-0.000003      	-0.998803      	0.048916       	
		52    	8     	3068  	-0.314376      	-0.943122      	0.108111       	
		52    	9     	3069  	-0.536259      	-0.804387      	0.255709       	
		52    	10    	3070  	-0.637766      	-0.637766      	0.431866       	
		52    	11    	3071  	-0.645025      	-0.483769      	0.591532       	
		52    	12    	3072  	-0.597929      	-0.358758      	0.716780       	
		52    	13    	3073  	0.000000       	0.000000       	1.000000       	
		52    	14    	3074  	0.597929       	-0.358758      	0.716780       	
		52    	15    	3075  	0.645025       	-0.483769      	0.591532       	
		52    	16    	3076  	0.637766       	-0.637766      	0.431866       	
		52    	17    	3077  	0.536259       	-0.804387      	0.255709       	
		52    	18    	3078  	0.314376       	-0.943122      	0.108111       	
		52    	19    	3079  	-0.000003      	-0.998803      	0.048916       	
		52    	20    	3080  	-0.314376      	-0.943122      	0.108111       	
		52    	21    	3081  	-0.536259      	-0.804387      	0.255709       	
		52    	22    	3082  	-0.637766      	-0.637766      	0.431866       	
		52    	23    	3083  	-0.645025      	-0.483769      	0.591532       	
		52    	24    	3084  	-0.597929      	-0.358758      	0.716780       	
		52    	25    	3085  	0.000000       	0.000000       	1.000000       	
		52    	26    	3086  	0.597929       	-0.358758      	0.716780       	
		52    	27    	3087  	0.645025       	-0.483769      	0.591532       	
		52    	28    	3088  	0.637766       	-0.637766      	0.431866       	
		52    	29    	3089  	0.536259       	-0.804387      	0.255709       	
		52    	30    	3090  	0.314376       	-0.943122      	0.108111       	
		52    	31    	3091  	-0.000003      	-0.998803      	0.048916       	
		52    	32    	3092  	-0.314376      	-0.943122      	0.108111       	
		52    	33    	3093  	-0.536259      	-0.804387      	0.255709       	
		52    	34    	3094  	-0.637766      	-0.637766      	0.431866       	
		52    	35    	3095  	-0.645025      	-0.483769      	0.591532       	
		52    	36    	3096  	-0.597929      	-0.358758      	0.716780       	
		52    	37    	3097  	0.000000       	0.000000       	1.000000       	
		52    	38    	3098  	0.597929       	-0.358758      	0.716780       	
		52    	39    	3099  	0.645025       	-0.483769      	0.591532       	
		52    	40    	3100  	0.637766       	-0.637766      	0.431866       	
		52    	41    	3101  	0.536259       	-0.804387      	0.255709       	
		52    	42    	3102  	0.314376       	-0.943122      	0.108111       	
		52    	43    	3103  	-0.000003      	-0.998803      	0.048916       	
		52    	44    	3104  	-0.314376      	-0.943122      	0.108111       	
		52    	45    	3105  	-0.536259      	-0.804387      	0.255709       	
		52    	46    	3106  	-0.637766      	-0.637766      	0.431866       	
		52    	47    	3107  	-0.645025      	-0.483769      	0.591532       	
		52    	48    	3108  	-0.597929      	-0.358758      	0.716780       	
		52    	49    	3109  	0.000000       	0.000000       	1.000000       	
		52    	50    	3110  	0.597929       	-0.358758      	0.716780       	
		52    	51    	3111  	0.645025       	-0.483769      	0.591532       	
		52    	52    	3112  	0.637766       	-0.637766      	0.431866       	
		52    	53    	3113  	0.536259       	-0.804387      	0.255709       	
		52    	54    	3114  	0.314376       	-0.943122      	0.108111       	
		52    	55    	3115  	-0.000003      	-0.998803      	0.048916       	
		52    	56    	3116  	-0.314376      	-0.943122      	0.108111       	
		52    	57    	3117  	-0.536259      	-0.804387      	0.255709       	
		52    	58    	3118  	-0.637766      	-0.637766      	0.431866       	
		52    	59    	3119  	-0.645025      	-0.483769      	0.591532       	
		52    	60    	3120  	-0.597929      	-0.358758      	0.716780       	
		53    	1     	3121  	0.000000       	0.000000       	1.000000       	
		53    	2     	3122  	0.701396       	-0.280559      	0.655233       	
		53    	3     	3123  	0.781917       	-0.390959      	0.485548       	
		53    	4     	3124  	0.804387       	-0.536259      	0.255709       	
		53    	5     	3125  	0.707010       	-0.707010      	-0.016548      	
		53    	6     	3126  	0.431576       	-0.863147      	-0.262143      	
		53    	7     	3127  	-0.000005      	-0.930611      	-0.366009      	
		53    	8     	3128  	-0.431576      	-0.863147      	-0.262143      	
		53    	9     	3129  	-0.707010      	-0.707010      	-0.016548      	
		53    	10    	3130  	-0.804387      	-0.536259      	0.255709       	
		53    	11    	3131  	-0.781917      	-0.390959      	0.485548       	
		53    	12    	3132  	-0.701396      	-0.280559      	0.655233       	
		53    	13    	3133  	0.000000       	0.000000       	1.000000       	
		53    	14    	3134  	0.701396       	-0.280559      	0.655233       	
		53    	15    	3135  	0.781917       	-0.390959      	0.485548       	
		53    	16    	3136  	0.804387       	-0.536259      	0.255709       	
		53    	17    	3137  	0.707010       	-0.707010      	-0.016548      	
		53    	18    	3138  	0.431576       	-0.863147      	-0.262143      	
		53    	19    	3139  	-0.000005      	-0.930611      	-0.366009      	
		53    	20    	3140  	-0.431576      	-0.863147      	-0.262143      	
		53    	21    	3141  	-0.707010      	-0.707010      	-0.016548      	
		53    	22    	3142  	-0.804387      	-0.536259      	0.255709       	
		53    	23    	3143  	-0.781917      	-0.390959      	0.485548       	
		53    	24    	3144  	-0.701396      	-0.280559      	0.655233       	
		53    	25    	3145  	0.000000       	0.000000       	1.000000       	
		53    	26    	3146  	0.701396       	-0.280559      	0.655233       	
		53    	27    	3147  	0.781917       	-0.390959      	0.485548       	
		53    	28    	3148  	0.804387       	-0.536259      	0.255709       	
		53    	29    	3149  	0.707010       	-0.707010      	-0.016548      	
		53    	30    	3150  	0.431576       	-0.863147      	-0.262143      	
		53    	31    	3151  	-0.000005      	-0.930611      	-0.366009      	
		53    	32    	3152  	-0.431576      	-0.863147      	-0.262143      	
		53    	33    	3153  	-0.707010      	-0.707010      	-0.016548      	
		53    	34    	3154  	-0.804387      	-0.536259      	0.255709       	
		53    	35    	3155  	-0.781917      	-0.390959      	0.485548       	
		53    	36    	3156  	-0.701396      	-0.280559      	0.655233       	
		53    	37    	3157  	0.000000       	0.000000       	1.000000       	
		53    	38    	3158  	0.701396       	-0.280559      	0.655233       	
		53    	39    	3159  	0.781917       	-0.390959      	0.485548       	
		53    	40    	3160  	0.804387       	-0.536259      	0.255709       	
		53    	41    	3161  	0.707010       	-0.707010      	-0.016548      	
		53    	42    	3162  	0.431576       	-0.863147      	-0.262143      	
		53    	43    	3163  	-0.000005      	-0.930611      	-0.366009      	
		53    	44    	3164  	-0.431576      	-0.863147      	-0.262143      	
		53    	45    	3165  	-0.707010      	-0.707010      	-0.016548      	
		53    	46    	3166  	-0.804387      	-0.536259      	0.255709       	
		53    	47    	3167  	-0.781917      	-0.390959      	0.485548       	
		53    	48    	3168  	-0.701396      	-0.280559      	0.655233       	
		53    	49    	3169  	0.000000       	0.000000       	1.000000       	
		53    	50    	3170  	0.701396       	-0.280559      	0.655233       	
		53    	51    	3171  	0.781917       	-0.390959      	0.485548       	
		53    	52    	3172  	0.804387       	-0.536259      	0.255709       	
		53    	53    	3173  	0.707010       	-0.707010      	-0.016548      	
		53    	54    	3174  	0.431576       	-0.863147      	-0.262143      	
		53    	55    	3175  	-0.000005      	-0.930611      	-0.366009      	
		53    	56    	3176  	-0.431576      	-0.863147      	-0.262143      	
		53    	57    	3177  	-0.707010      	-0.707010      	-0.016548      	
		53    	58    	3178  	-0.804387      	-0.536259      	0.255709       	
		53    	59    	3179  	-0.781917      	-0.390959      	0.485548       	
		53    	60    	3180  	-0.701396      	-0.280559      	0.655233       	
		54    	1     	3181  	0.000000       	0.000000       	1.000000       	
		54    	2     	3182  	0.777821       	-0.155565      	0.608928       	
		54    	3     	3183  	0.888331       	-0.222084      	0.401928       	
		54    	4     	3184  	0.943122       	-0.314376      	0.108111       	
		54    	5     	3185  	0.863147       	-0.431576      	-0.262143      	
		54    	6     	3186  	0.552568       	-0.552568      	-0.623969      	
		54    	7     	3187  	-0.000006      	-0.613619      	-0.789602      	
		54    	8     	3188  	-0.552568      	-0.552568      	-0.623969      	
		54    	9     	3189  	-0.863147      	-0.431576      	-0.262143      	
		54    	10    	3190  	-0.943122      	-0.314376      	0.108111       	
		54    	11    	3191  	-0.888331      	-0.222084      	0.401928       	
		54    	12    	3192  	-0.777821      	-0.155565      	0.608928       	
		54    	13    	3193  	0.000000       	0.000000       	1.000000       	
		54    	14    	3194  	0.777821       	-0.155565      	0.608928       	
		54    	15    	3195  	0.888331       	-0.222084      	0.401928       	
		54    	16    	3196  	0.943122       	-0.314376      	0.108111       	
		54    	17    	3197  	0.863147       	-0.431576      	-0.262143      	
		54    	18    	3198  	0.552568       	-0.552568      	-0.623969      	
		54    	19    	3199  	-0.000006      	-0.613619      	-0.789602      	
		54    	20    	3200  	-0.552568      	-0.552568      	-0.623969      	
		54    	21    	3201  	-0.863147      	-0.431576      	-0.262143      	
		54    	22    	3202  	-0.943122      	-0.314376      	0.108111       	
		54    	23    	3203  	-0.888331      	-0.222084      	0.401928       	
		54    	24    	3204  	-0.777821      	-0.155565      	0.608928       	
		54    	25    	3205  	0.000000       	0.000000       	1.000000       	
		54    	26    	3206  	0.777821       	-0.155565      	0.608928       	
		54    	27    	3207  	0.888331       	-0.222084      	0.401928       	
		54    	28    	3208  	0.943122       	-0.314376      	0.108111       	
		54    	29    	3209  	0.863147       	-0.431576      	-0.262143      	
		54    	30    	3210  	0.552568       	-0.552568      	-0.623969      	
		54    	31    	3211  	-0.000006      	-0.613619      	-0.789602      	
		54    	32    	3212  	-0.552568      	-0.552568      	-0.623969      	
		54    	33    	3213  	-0.863147      	-0.431576      	-0.262143      	
		54    	34    	3214  	-0.943122      	-0.314376      	0.108111       	
		54    	35    	3215  	-0.888331      	-0.222084      	0.401928       	
		54    	36    	3216  	-0.777821      	-0.155565      	0.608928       	
		54    	37    	3217  	0.000000       	0.000000       	1.000000       	
		54    	38    	3218  	0.777821       	-0.155565      	0.608928       	
		54    	39    	3219  	0.888331       	-0.222084      	0.401928       	
		54    	40    	3220  	0.943122       	-0.314376      	0.108111       	
		54    	41    	3221  	0.863147       	-0.431576      	-0.262143      	
		54    	42    	3222  	0.552568       	-0.552568      	-0.623969      	
		54    	43    	3223  	-0.000006      	-0.613619      	-0.789602      	
		54    	44    	3224  	-0.552568      	-0.552568      	-0.623969      	
		54    	45    	3225  	-0.863147      	-0.431576      	-0.262143      	
		54    	46    	3226  	-0.943122      	-0.314376      	0.108111       	
		54    	47    	3227  	-0.888331      	-0.222084      	0.401928       	
		54    	48    	3228  	-0.777821      	-0.155565      	0.608928       	
		54    	49    	3229  	0.000000       	0.000000       	1.000000       	
		54    	50    	3230  	0.777821       	-0.155565      	0.608928       	
		54    	51    	3231  	0.888331       	-0.222084      	0.401928       	
		54    	52    	3232  	0.943122       	-0.314376      	0.108111       	
		54    	53    	3233  	0.863147       	-0.431576      	-0.262143      	
		54    	54    	3234  	0.552568       	-0.552568      	-0.623969      	
		54    	55    	3235  	-0.000006      	-0.613619      	-0.789602      	
		54    	56    	3236  	-0.552568      	-0.552568      	-0.623969      	
		54    	57    	3237  	-0.863147      	-0.431576      	-0.262143      	
		54    	58    	3238  	-0.943122      	-0.314376      	0.108111       	
		54    	59    	3239  	-0.888331      	-0.222084      	0.401928       	
		54    	60    	3240  	-0.777821      	-0.155565      	0.608928       	
		55    	1     	3241  	0.000000       	0.000000       	1.000000       	
		55    	2     	3242  	0.806282       	-0.000002      	0.591532       	
		55    	3     	3243  	0.929180       	-0.000002      	0.369628       	
		55    	4     	3244  	0.998803       	-0.000003      	0.048916       	
		55    	5     	3245  	0.930611       	-0.000005      	-0.366009      	
		55    	6     	3246  	0.613619       	-0.000006      	-0.789602      	
		55    	7     	3247  	-0.000002      	0.000002       	-1.000000      	
		55    	8     	3248  	-0.613619      	0.000006       	-0.789602      	
		55    	9     	3249  	-0.930611      	0.000005       	-0.366009      	
		55    	10    	3250  	-0.998803      	0.000003       	0.048916       	
		55    	11    	3251  	-0.929180      	0.000002       	0.369628       	
		55    	12    	3252  	-0.806282      	0.000002       	0.591532       	
		55    	13    	3253  	0.000000       	0.000000       	1.000000       	
		55    	14    	3254  	0.806282       	-0.000002      	0.591532       	
		55    	15    	3255  	0.929180       	-0.000002      	0.369628       	
		55    	16    	3256  	0.998803       	-0.000003      	0.048916       	
		55    	17    	3257  	0.930611       	-0.000005      	-0.366009      	
		55    	18    	3258  	0.613619       	-0.000006      	-0.789602      	
		55    	19    	3259  	-0.000002      	0.000002       	-1.000000      	
		55    	20    	3260  	-0.613619      	0.000006       	-0.789602      	
		55    	21    	3261  	-0.930611      	0.000005       	-0.366009      	
		55    	22    	3262  	-0.998803      	0.000003       	0.048916       	
		55    	23    	3263  	-0.929180      	0.000002       	0.369628       	
		55    	24    	3264  	-0.806282      	0.000002       	0.591532       	
		55    	25    	3265  	0.000000       	0.000000       	1.000000       	
